"active","firstLevel","lastLevel","updates","address","hdao_value","percent_of_supply","date","timestamp"
TRUE,1407805,1498580,25,"tz1g97YiBN5gLKSYDeYETC7PV9m4R8L5UnHs",0.08058,1.23759956850432e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1426321,1428993,6,"tz1PBJk3BDaBc5yfUNUJmghF3mvCgGUeJD6e",0.08055,1.2371388091713e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480235,1509168,5,"tz1Qnqri4SDRhdBQjWpR7oSbangHimwPvuDS",0.076438,1.17398406325804e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415123,1527032,20,"tz2N9gjEFptEVckxqupDCjK61BjSRCkMQLmJ",0.076093,1.16868533092826e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1501815,1501815,1,"tz1bjRmT5XumAaF1RCo6SBNi1Qa5gj8Mu5Bb",0.076,1.16725697699588e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1406078,1508539,10,"tz1XtkVwKTHmJGYrKrJsPJMvyobf1o83tUwW",0.075,1.15189833256173e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1414871,1414871,1,"tz1cSbv2DThKTa1GBDPaiKCsPsM7m5o7TsSQ",0.075,1.15189833256173e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419539,1419543,3,"tz1XYP2exxXjiwNHc1Z2LtsWTBq8w5hwzcHH",0.075,1.15189833256173e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1438953,1507075,5,"tz1UvkN6NDmGtkBB84svr5MRWsqQxMmM5chq",0.07477,1.14836584434187e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1594195,1643347,6,"tz1VxyFerDX1aG448RgJJLifesh7Vk7Q7NfT",0.07239,1.11181227058858e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1451971,1451975,2,"tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9",0.07026,1.07909835794383e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1516721,1516721,1,"tz1e3y5L8i5XaxeTnsLXb1JomFr39gDBFvqq",0.07,1.07510511039095e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1463100,1463100,1,"tz1dA39Be7DKSGwRja4DZz75FksEqhVioPyG",0.069657,1.06983709535003e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1401758,1642230,29,"tz1ZXdifyEj84e1yA1kNonUtKL96eiWGbTBF",0.06928,1.06404688639835e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1462165,1462165,1,"tz1Z3r2V1dHZfxFhd2UGR6upaHtoqNQE7X9q",0.069017,1.06000756291217e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1412015,1579019,3,"tz1V514iAYjqSTk2jNKbevSPAgvzr4zcNC9V",0.0671,1.03056504153189e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1512816,1512816,1,"tz1d5kW4X4E3DyoxsA5AgueSsSnYjrryayYC",0.066554,1.02217922167084e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1447204,1447204,1,"tz2AiYsCqh3aBBmZj22JBsxUhDHvDapdqGnS",0.065378,1.00411745581628e-05,2021-08-30,"2021-08-30 00:00:09"
TRUE,1479571,1479575,2,"tz1Y4ko946Pmu94ho6x7M8An7R4EBipFhubF",0.064983,9.98050791264783e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1542877,1542877,1,"tz1VV74mF6juq57m7oNHzpFvJfAhS9eGtQka",0.06497,9.97851128887139e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1498249,1499896,10,"tz1iWMZ4xktswiBdBFVsww8vH9QbEX7Fj3k6",0.064402,9.89127418848539e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1491485,1491489,2,"tz1Qs11jQesCYaLX9yQnmCX1GzYWCKJMsEH9",0.063767,9.79374679632849e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1439004,1440480,2,"tz1U9TydjY7bdEmBzm4nMKHrY5RRygr4jpvq",0.063197,9.7062025230538e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1467376,1647956,21,"tz1Zq1KEHygHRdwNWFw2QC2rnShB3qqrjZJs",0.062366,9.57857218780596e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1506472,1538932,32,"tz1c19U83EFizUwzbpkGozcqjVvD28uyimXo",0.06195,9.51468022695987e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1453833,1467758,14,"tz1d6At5pqBYhRTR6ALcuSjaU23zruxVfQGP",0.060001,9.21534024693816e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1409425,1409425,1,"tz1bxsHDqMBVaJZLCqdbzwoQigJFhMzwjoof",0.06,9.21518666049382e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1439398,1439689,94,"tz1codeYURj5z49HKX9zmLHms2vJN2qDjrtt",0.059933,9.20489636872294e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480805,1480805,1,"tz1XtHbNe41xiZPGJrqqdd3VrFGEZTLhamZf",0.057538,8.83705683452489e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480806,1480806,1,"tz1KnVPuFCrPTt7YgtDAUC4bA9g7uggqBvF3",0.057537,8.83690324808055e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480807,1480807,1,"tz1YcsuUm1AncYL8quEWEDGntZuYEQncy3XN",0.057536,8.83674966163621e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480808,1480808,1,"tz1MNvpK8Z96sWHSoP3Tj8HeJGVpVsP1AAVo",0.057536,8.83674966163621e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480809,1480809,1,"tz1RdpMCS59qmZmnhtbvouppfwPjGNPZCgiM",0.057535,8.83659607519187e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480810,1480810,1,"tz1iZM9YR5eDAiMwPSheryVJj4ZPcooL8zJH",0.057534,8.83644248874753e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480811,1480811,1,"tz1XiX2aX2rtqj7mGBqZVok16Y42eeWVkBzA",0.057534,8.83644248874753e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480813,1480813,1,"tz1MJJ4ccpwRbzzENZfi11Y1DvwgT7Z6eyds",0.057533,8.83628890230318e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480815,1480815,1,"tz1VRoVab6KHp9do6FAV8qfV8kp297AT9DxE",0.057533,8.83628890230318e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480816,1480816,1,"tz1XCMVSkjPEPNfgMpEx6hSPauWXwzGCMFJU",0.057532,8.83613531585884e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480818,1480818,1,"tz1imVqJyKudtkwDBrE1RVYfCarJADebeVTF",0.057531,8.8359817294145e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480819,1480819,1,"tz1ZtoX5QY6cFUDZ7NyH8y8n4tYnpQeXNV5H",0.057531,8.8359817294145e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480821,1480821,1,"tz1M6JufX3AbvhMqmkjxDwoK1HqRTKvbVwQ2",0.05753,8.83582814297016e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480822,1480822,1,"tz1YBEYHrz4RYHEWnm4FdZ7cyczt7UXnrrGu",0.057529,8.83567455652582e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480825,1480825,1,"tz1SmWW6vcDGJ8muTErqN5tsVDX28PgwKCKb",0.057529,8.83567455652582e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1642469,1642469,1,"tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd",0.057387,8.81386528142932e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1644795,1644795,1,"tz2GEg1KWithrDcJ36VtEVdVgLvjisGA5EEQ",0.057274,8.79651001321872e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1448450,1473811,24,"tz1eYrVZdCDKkdFZdWAH4ZSs8rLuzhMxSkmV",0.056761,8.7177201672715e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1492720,1622185,4,"tz1bJy76yU3WpLFzTxfurhBJKgpbSJnY8htX",0.056379,8.65905014553302e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1428819,1428872,3,"tz1eQgM29oNTHVPzqppWvQSs43zpspkpdfYv",0.0549,8.43189579435185e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1462621,1485583,6,"tz1ajNvSgdQZxVG9iMGhssTkPeN3CLuzCjuo",0.054345,8.34665531774228e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1512405,1569640,92,"tz1V4D7xH1Hab4Mp35qPu4Nb4Rncv575zUfc",0.054074,8.30503339132572e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1510356,1528037,6,"tz1V1CVEj3Qn9TYk1E9A6wc1F9aYwMmY47H8",0.053259,8.17986043918734e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1478039,1478039,1,"tz1XBCpC8NzqqV3eTDtRmJktFRjiiRHCrRsX",0.052581,8.07572882992376e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420602,1491032,26,"tz1ZcuMhavGgdA2qSS3JgMummVGZ2UtGKc4h",0.052535,8.06866385348405e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1394315,1647781,88,"tz1LGP5vaVjZvyskCwN1EK99FoVdKoQbQoMt",0.052512,8.06513136526419e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1464426,1464426,1,"tz1idyTcMAEZ5ZZ86EnBTWyvJo6NRCmFN4hn",0.050777,7.79865888433158e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1395619,1464577,54,"tz1bTP9wmc9xwHycfc1PBaMLguSsM2fw4HkM",0.050359,7.73445975059681e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1390313,1632756,32,"tz1cYEAKDBeHZ8TzRRU5qYNPt5uoaUdutzGy",0.050183,7.70742853639269e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1438638,1578629,9,"tz2SFxhkao5Kh35pbg3mQxbTvKbEbXPEhGds",0.050116,7.69713824462181e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1371357,1371357,1,"tz2M3GSBbHxHv2m2p3RwFkkGFuPXVMf4fDyS",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1376001,1376001,1,"tz1Y9UtmHErKrcpPGRa9sXEGs7BQtoX5JeTE",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1377340,1377340,1,"tz1bs7wrSgbZ6aPFsEvjJuYghgzsDYt6ovDj",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1391095,1455658,21,"tz1cg7iuDkeYaPq3uhp7aXrWSW1HgK9Eykmj",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1392040,1392040,1,"tz1hesJFL2F6vEgvg7S4UTzdzybJnVtVQaaD",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1393177,1393177,1,"tz1SfPc86tZBrMJxX21uVKJMGQMFmzTAiz7Z",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1401822,1401822,1,"tz1YYcLgYuHjAW7Vxsh1NuCPmw8tvVGgqTL6",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1402733,1402733,1,"tz1Z6dkDsnWHwSpVKsQV67s2YF5PxrA4KEs9",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1405265,1405265,1,"tz1ePNgMTsCzbjshgPnKKpxAyb4ACPj3f1f7",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1407802,1407802,1,"tz1XDeCiZkFQqYogaX4rnKs8t46VcbGjLnGu",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1408050,1408050,1,"tz1WpahftEzTGUZEGUvHD1eWLUDDBUinekDv",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1409155,1409155,1,"tz1ZZXkhiuPY5NJ2YCjpqfZcwSceAYZjvWjV",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1411590,1411590,1,"tz2E6n9ox44cqjr1w2fUAHmh1KqXseS8h6CC",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1412259,1412259,1,"tz1U69jFxaSR3MiPbBomwkq5hbgYS13HxLKs",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1414300,1414300,1,"tz1W9jHs28DQjQwvyV7o3Q7Wrf2epkfdJtA9",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415605,1415605,1,"tz1cjRhEXFRSssQxJ8g2cgLKWcVoJ33KN22i",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415802,1415802,1,"tz1cxT53hPdCCpx4nREhN1egvdHvPrnDB7w8",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421892,1421892,1,"tz1eh7AgZ9B8W1H4iHCvdSPZwPagYBRuBooU",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422038,1422038,1,"tz1XJGMtHfR1JEKXWZ9VpKVm6nkQvoH6orBz",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424498,1424498,1,"tz1XRXbeGQCVpLdtJC1sPecv8Fr5dPjyh87k",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1426231,1426231,1,"tz29XE3rpZ3jqATes6pqs869AoAvXASs4tcF",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1427012,1427012,1,"tz1L31Htbacco3vCrAojH7ZDXXLVLvupqp29",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1427590,1427590,1,"tz2HVWtY2sfTVzLDRVSLYD4ZQH6dRVyM8BZe",0.05,7.67932221707819e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423887,1423887,1,"tz1Y3F5wCXofVgpnMjVzeuoAq5CX3Dpmm3db",0.049999,7.67916863063384e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415586,1415718,2,"tz1b1WCj1AWEFfrfbsCZGuCTS6vtv4AamqwW",0.0499,7.66396357264403e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1378948,1417471,2,"tz1MzMLQGEU5ztJYeDXf27qdTTEKVdhUKRfC",0.049899,7.66380998619969e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1447733,1447733,1,"tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex",0.049341,7.57810875025709e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1454695,1461665,5,"tz1gFd5hia12TGe3oWVnU9bEWymMQGodqND6",0.048814,7.49716869408909e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419744,1495564,3,"tz1ZVf8D4Fe5Kz1yY7HSYUwf4bMurrzwhsGc",0.04828,7.4151535328107e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1495074,1499692,5,"tz1QpFbzwU6XuiByAyL9Ny8EEWYs4VAfPJH2",0.047035,7.22393840960545e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1409966,1565066,21,"tz1ftyFahP6qMTpT6R3ZUazuLDNPuHkGE4xs",0.046443,7.13301523455524e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1497018,1497021,2,"tz1RxmaqFjBVSHBVEaETBvkmkH3DtdojvDZU",0.046346,7.11811734945411e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1414903,1625720,5,"tz1ZDDHc1YycDdwQezjVDVCSfSB6A1xH3YxG",0.04606,7.07419162637242e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1466230,1466230,1,"tz1LkiHNJdt4FZcASR7ES2DXCoZowxEcdW3s",0.046037,7.07065913815257e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1460574,1472666,3,"tz1bWYDrcnkqpjdBEa5t8wdaNmEMyxo2DD6C",0.044928,6.90033177137777e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422752,1619878,6,"tz1fzJFDVUYJSCv5EkXWv6S1zDNjmPtsxRD2",0.044862,6.89019506605123e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1390229,1497656,19,"tz2VG86MBg1rwqXmwj4yXTLNJJarVoUEUKiE",0.0445,6.83459677319959e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1501018,1503701,2,"tz1Ph1sGaUTPvcmbVWk9KzFP3tMdb7wAQHGM",0.042926,6.59285170980596e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422135,1491037,19,"tz1T75dNwLtP1M9DmQmV7wUkoSwiaU1PgXHE",0.0425,6.52742388451646e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1446228,1446228,1,"tz1Rd122FCoFPuqHbngZ9j1gxv8PKxVg1WpF",0.042225,6.48518761232253e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421350,1491034,30,"tz1amFSYicyGmXq4xLRnCRYUKfouHdzVWFGV",0.042016,6.45308804545514e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1393124,1542970,143,"tz1X5wRkNVQG7QfUg4kSpaQbBWPzCv6wf6mV",0.042,6.45063066234568e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1557121,1557121,1,"tz1akZtj7zApBqwtwTq2EWc6pk4BjmrhL2F6",0.041337,6.34880284974722e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1465422,1467221,4,"tz1WRijhq2NwX4VgFjREJwuNsRmRrk6Nc7fj",0.040915,6.28398937023508e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1469142,1487271,2,"tz1XH15XMCB22rJJxHLsZgVhXA6t7kJnmFa1",0.04014,6.16495987587037e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1372169,1372169,1,"tz1QKwEicrDdFYf5YujrGBsTvMVRsaT8JFUs",0.04,6.14345777366255e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1464517,1544850,3,"tz1ee3UpFPkqo5dBiX2PDnBpqQSoTaQn4DcG",0.039742,6.10383247102242e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1394780,1435758,58,"tz1gQuxfA16Swf4m97A6ezPf6ioGLDdhtLxv",0.03935,6.04362658484053e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1448491,1536082,52,"tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF",0.039141,6.01152701797315e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1394570,1453133,90,"tz1hQ8BzTVwssUGQFinLQGfc7TKuMdeX6uQW",0.038289,5.88067136739413e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1375058,1606084,37,"tz1ipczHzETsBFVMLRFv6ncsgA2VjhyjBfxA",0.037619,5.77776844968528e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1465438,1465438,1,"tz1RL64zYjAuGWFv4FFPLd5crFvyMR2GWDp1",0.036645,5.6281752528966e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1435964,1592308,47,"tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf",0.034767,5.33973991042314e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1452905,1460685,58,"tz1RaYpBGC36yxLE1YdzTXBXSFdU6UbCemeP",0.032416,4.97865817977613e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1405624,1496214,20,"tz1XXoxvYCUUCh9wunBfrfC7iRUnEez7p4Dy",0.031858,4.89295694383354e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1640754,1640754,1,"tz1XowmqyFpbQJ67hBMGSV86Ncepu4xvZu5z",0.029069,4.46460435056492e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1404732,1637131,16,"tz1QKmewVc3nMi2MHBqeeowPHtffr3YyLxms",0.028725,4.41177061371142e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1640520,1640520,1,"tz1UrReMjHKFg6Wg6Zw86hTkjzhLt3LNYxwV",0.027553,4.23176730094311e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1459088,1459088,1,"tz1PFxxRuXG6fds5aJRL4nuykqGdGyKszagW",0.026935,4.13685087834002e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1427341,1476952,17,"tz1Qem5jTYusB5PLfsTu4xkvHT7XkHXh1rxw",0.026911,4.13316480367582e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1407160,1475907,632,"tz1eT35U51k1FxduLgFFTqrcYV4b6LRtTvUr",0.026638,4.09123570437057e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1510484,1510484,1,"tz1YCeYaPGrNZKybuksXGaVyksfuznhCtYEB",0.026265,4.03394796063117e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1440103,1441445,58,"tz1ZfnvB6EWKA79M2Ed97778KDsEG6t9QVuF",0.02574,3.95331507735185e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1407362,1407368,2,"tz1MmTAPsxrWJ3TiNcJH8pLFDevfLVxsQBSw",0.0255,3.91645433070987e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1410488,1552905,17,"tz1ZD5nQNtzgTzZxHgxgFuGo9CNBuGJHVRXu",0.025268,3.88082227562263e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1413703,1633563,59,"tz1YeHxLZJrVT8iEZmfZDJ99dtmRxcsDYaEE",0.025128,3.85932017341481e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1511460,1513962,4,"tz1TbmCsTY6FfQbmAXim36bS2V8SFJMcH8eR",0.025057,3.84841553586656e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420513,1420513,1,"tz1da8MYLKwaDtyLaR2BwpCpwZsZubu5KHdP",0.025,3.83966110853909e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424352,1424352,1,"tz1aqgG35NiRyWA8tVPwiPEdo2R3Jepukd8s",0.025,3.83966110853909e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1573089,1576797,3,"tz1dojqEtLU8AkJb881SrVSBKvfSSJ46nQ1K",0.024998,3.83935393565041e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1405828,1408471,2,"tz1WpSXX4N7eUYNQRykwxtjCd32zCey8fHNg",0.0249,3.82430246410494e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1414210,1536005,56,"tz1LYsPk7oUZ96prBgY8mmCuiPhxR9TMSD4i",0.024896,3.82368811832757e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1508485,1508485,1,"tz1hC6yGXHrDnMyoTBVfNS6yLSTZcrZYF4y2",0.024546,3.76993286280802e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1487921,1487921,1,"tz1Z2m1mhfMx13ykNPcF3W2SdETxfk8d7abm",0.023985,3.68377086753241e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1542310,1542310,1,"tz1PpCeFsPWmS6LoptQD19sLRxNrE98k7Qqx",0.02339,3.59238693314917e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1475602,1475646,2,"tz1VQ9NkXM5CyCULheBg1Jgw46tS4oLqxp2x",0.023288,3.57672111582634e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1374093,1491772,12,"tz1YjsPAFc2RmuKa784bkeQhdVLzbnRVtB7c",0.023246,3.57027048516399e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1390999,1530705,55,"tz1e1ynymZ5nTjrpGukv2mT4UPS93dY89uLm",0.023188,3.56136247139218e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1451645,1451647,2,"tz1NxSDPAfYFzJkZmeGVfzEM7r42k3q9mVRp",0.02306,3.54170340651646e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1392130,1615516,16,"tz1efBctJ2xz2beXURzq9vGpbzbjNxdSbN7x",0.022304,3.42559205459424e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1481437,1549078,21,"tz1LsnZE1fbmc5R42QqV7VDqFt9NV8MZ7tmk",0.021694,3.33190432354588e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1455181,1553119,221,"tz1VcUzAkATJyogbR4q1NuzaK9ho7j5C6BAv",0.021272,3.26709084403374e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423445,1505512,24,"tz1eW5PVWhRNw9Yr3D5mhySpDMhVufzRGezT",0.021135,3.24604950115895e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1531786,1531786,1,"tz1cBjjFpbJuyAewjH8LKhp6X4xUjhVpRmRV",0.020816,3.19705542541399e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1525076,1525076,1,"tz1iTrJBfWEM1mowWJ1xVGDcfKpAqv89QGwA",0.020221,3.10567149103076e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1412305,1627860,22,"tz1Q3W9U6wbsNd3teTCQhpYNHKUEC4YH3jyZ",0.020145,3.0939989212608e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1427255,1428952,13,"tz1ivkWXaLh8TAYqgsu2oZvj5nnXXJPwU2eA",0.02,3.07172888683127e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1480859,1480860,2,"tz1gHgWkWVnYGYx84aW1aeNXwuJQWjr6qVye",0.02,3.07172888683127e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1477064,1485430,3,"tz1RJRTd7FMTyPC4MK43oqjLZLzB23VNBRqy",0.019348,2.97159052512057e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1378997,1477046,172,"tz1W4SNhzwGVG1QQMDevm6N5EqDBZFfPgeE2",0.019,2.91814244248971e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1412725,1576793,12,"tz1MuBZEBbqmPDqf67jDErYKn1RUScc2Zx7A",0.0181,2.7799146425823e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1445933,1445933,1,"tz1UnmAsuvUZCSZtazxRzujgAE22iki4ZYp5",0.016701,2.56504720694846e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1644813,1644813,1,"tz2Wix8FBu5ah9q7H8p9LNjHx4zNxv1MG2Sh",0.015702,2.41161434905123e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1473510,1570151,40,"tz1WAtZJGtJbosCdWPtbByYwxuKGKfmtShYV",0.015584,2.39349114861893e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1486027,1486027,1,"tz1TH1jL355bTdpBpbXm5szYs1Htc5yXp8WJ",0.015353,2.35801267997603e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1402523,1499727,49,"tz1aGhJmvMniSVcSM1Xqag69DzgK9kPQr58R",0.015242,2.34096458465411e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1400600,1407767,3,"tz1UTAy58j2H2SsiufaXkZBchJNCkAgeXXxU",0.015,2.30379666512346e-06,2021-08-30,"2021-08-30 00:00:09"
TRUE,1403398,1403398,1,"tz1SSov8GyGiQUk2GX2ViL3YbHJrEeU1qYwa",0.015,2.30379666512346e-06,2021-08-30,"2021-08-30 00:00:09"
